feature_a,feature_b,cluster_eda_a,cluster_eda_b,mismo_cluster_eda,fusionado_en_P,ambas_en_51,pearson_r,pearson_abs,spearman_abs,H_x,H_y,H_xy,bins_x,bins_y,mi_bits,bias_bits,mi_corr_bits,nmi_sqrt,nmi_max,u_x_given_y,u_y_given_x,r_info,g_stat,g_dof,g_pvalue,mi_ref_gauss_bits,gauss_ratio
ECE Flag Count,Active Std,,,False,False,True,0.03475343674646428,0.03475343674646428,0.0016955625795058208,0.00565145289084983,0.7446145805964836,0.7501360166996033,5,4,0.00013001678773005843,7.46255025685098e-06,0.00012255423747320745,0.0018892198855662,0.00016458748010955376,0.02168543909684409,0.00016458748010955376,0.01303387190324189,197.07081347001466,12,1.3115065117269845e-35,0.002009044500367543,0.0610012557963683
ECE Flag Count,Active Max,,,False,False,True,0.02491642942293214,0.02491642942293214,0.01825811340590826,0.00565145289084983,1.3261744109500737,1.3314530917532166,5,6,0.0003727720877069185,1.24375837614183e-05,0.0003603345039455002,0.004162224222794717,0.0002717097396618865,0.06375962268550651,0.0002717097396618865,0.022347370018695505,579.428465942504,20,6.170621431751593e-110,0.0019350856524428667,0.18621113927986144
ECE Flag Count,Active Min,,12.0,False,False,True,0.013146588293402707,0.013146588293402707,0.019647035568881557,0.00565145289084983,1.3261744036025633,1.3312458551934265,5,6,0.0005800012999865878,1.24375837614183e-05,0.0005675637162251694,0.006555929083475114,0.00042797064600506396,0.10042793016006593,0.00042797064600506396,0.02804462382094935,912.6591259401467,20,1.588418169993208e-180,0.0019350856524428667,0.2933015990835717
ECE Flag Count,Idle Mean,,2.0,False,False,False,0.022261750044132646,0.022261750044132646,0.02025380264038342,0.00565145289084983,1.3340487708629367,1.3391149933178912,5,6,0.000585230435895312,1.24375837614183e-05,0.0005727928521338936,0.0065967751332915835,0.00042936425162580787,0.10135320300754744,0.00042936425162580787,0.028173468355659165,921.0677300694233,20,2.5752948115167512e-182,0.0019294534602660035,0.29686792862830996
ECE Flag Count,Idle Std,,,False,False,True,0.008498079430833642,0.008498079430833642,0.0013086701163586634,0.00565145289084983,0.7495643490975265,0.7550719962332083,5,4,0.00014380575516792504,7.46255025685098e-06,0.00013634320491107406,0.0020948309479305125,0.000181896597770733,0.024125336890240205,0.000181896597770733,0.013747507211756927,219.24387811403392,12,3.405517797497305e-40,0.002003171888028124,0.06806365730565796
ECE Flag Count,Idle Max,,2.0,False,False,False,0.022677323017795393,0.022677323017795393,0.02066662759301681,0.00565145289084983,1.3340487707263087,1.3391143997691937,5,6,0.0005858238479647948,1.24375837614183e-05,0.0005733862642033765,0.0066036093774042145,0.0004298090720410487,0.10145820469135225,0.0004298090720410487,0.028188052605423217,922.021954106609,20,1.6130884221740324e-182,0.0019294534602660035,0.297175483115476
ECE Flag Count,Idle Min,,2.0,False,False,True,0.02171243484614445,0.02171243484614445,0.01961581069668247,0.00565145289084983,1.334048770954022,1.339145553417104,5,6,0.0005546704277679115,1.24375837614183e-05,0.0005422328440064932,0.006244819795407909,0.0004064565372814104,0.09594574253364352,0.0004064565372814104,0.027411893087691753,871.9263394044641,20,7.377756453431569e-172,0.0019294534602660035,0.28102924230768356
Down/Up Ratio,Fwd Bytes/Bulk Avg,,,False,False,True,-0.02237793521479344,0.02237793521479344,0.26418456799491963,1.926843029360919,0.2808470445006274,2.096793860943432,8,2,0.11089621291811413,4.353154316496405e-06,0.11089185976379763,0.15074453276166747,0.05755106050365578,0.05755106050365578,0.39484787871267735,0.3774856565335434,178317.3675706804,7,0.0,0.1795814960607026,0.6175015922927476
Down/Up Ratio,Fwd Packet/Bulk Avg,,,False,False,True,-0.23517709293265637,0.23517709293265637,0.26649968938597823,1.926843029360919,0.2808470445006274,2.096793860943432,8,2,0.11089621291811413,4.353154316496405e-06,0.11089185976379763,0.15074453276166747,0.05755106050365578,0.05755106050365578,0.39484787871267735,0.3774856565335434,178317.3675706804,7,0.0,0.1795814960607026,0.6175015922927476
Down/Up Ratio,Fwd Bulk Rate Avg,,,False,False,True,-0.13780461953133455,0.13780461953133455,0.2647688557271041,1.926843029360919,0.2808470445006274,2.096793860943432,8,2,0.11089621291811413,4.353154316496405e-06,0.11089185976379763,0.15074453276166747,0.05755106050365578,0.05755106050365578,0.39484787871267735,0.3774856565335434,178317.3675706804,7,0.0,0.1795814960607026,0.6175015922927476
Down/Up Ratio,Bwd Bytes/Bulk Avg,,7.0,False,False,True,0.019650894137499438,0.019650894137499438,0.27326220922012917,1.926843029360919,0.5531933376095949,2.2591441153074823,8,3,0.2208922516630314,8.70630863299281e-06,0.2208835453543984,0.21394479534657787,0.11463494534251678,0.11463494534251678,0.3992881517858816,0.513583217076195,355187.2286313114,14,0.0,0.2834481325312465,0.7792732426277277
Down/Up Ratio,Bwd Packet/Bulk Avg,,7.0,False,False,False,0.030137770932100832,0.030137770932100832,0.2755351665620099,1.926843029360919,0.5530998991184414,2.257397981503378,8,3,0.2225449469759826,8.70630863299281e-06,0.2225362406673496,0.21556377946600067,0.11549266716404956,0.11549266716404956,0.40234366526198817,0.5152209119599647,357844.81123682985,14,0.0,0.2838370689939122,0.7840281097044537
Down/Up Ratio,Bwd Bulk Rate Avg,,,False,False,True,0.03838063744602881,0.03838063744602881,0.25771996383977075,1.926843029360919,0.5531933377432952,2.273289918815739,8,3,0.20674644828847466,8.70630863299281e-06,0.20673774197984165,0.20024336272754012,0.10729350488317199,0.10729350488317199,0.37371697718416236,0.4991868691786994,332440.3613202548,14,0.0,0.28344883700008355,0.7293652856997989
Down/Up Ratio,Subflow Fwd Packets,,,False,False,True,-0.6081966882346836,0.6081966882346836,0.3481918982136434,1.926843029360919,0.19640930903254822,1.9757710989130306,8,2,0.14748123948043634,4.353154316496405e-06,0.14747688632611985,0.23972854957073642,0.07653809058594353,0.07653809058594353,0.7508650534567103,0.43000180271866156,237147.16484337882,7,0.0,0.12509567396094043,1.1789127605816943
Down/Up Ratio,Subflow Fwd Bytes,,4.0,False,False,False,0.005976492955430418,0.005976492955430418,0.01818256242677293,1.926843029360919,4.221726282103639,5.8183041558972795,8,19,0.33026515556727887,7.835677769693529e-05,0.33018679878958196,0.11576879197619343,0.07821132321848528,0.17136154515871274,0.07821132321848528,0.6060408985896112,530950.070565683,126,0.0,0.9838386016575886,0.33561073760805626
Down/Up Ratio,Subflow Bwd Packets,,,False,False,True,-0.02957514531917737,0.02957514531917737,0.016931736373832988,1.926843029360919,0.0011241301104353628,1.927647645881636,8,2,0.0003195135897182677,4.353154316496405e-06,0.0003151604354017713,0.006771739348490182,0.0001635631084626034,0.0001635631084626034,0.2803593929885156,0.020899992949656544,506.7872368898644,7,2.7845285948855e-105,0.0003306607295701848,0.9531232687094056
Down/Up Ratio,Subflow Bwd Bytes,,0.0,False,False,False,0.38137494664514543,0.38137494664514543,0.2800085262229445,1.926843029360919,4.219871203911671,5.631772841814458,8,19,0.514941391458132,7.835677769693529e-05,0.514863034680435,0.1805589190512462,0.12200918222413405,0.2672054894119741,0.12200918222413405,0.7142806584467323,827914.8821132819,126,0.0,0.9778153783077737,0.5265442189827971
Down/Up Ratio,FWD Init Win Bytes,,,False,False,True,-0.07144247651013141,0.07144247651013141,0.30094361941275316,1.926843029360919,1.6946051577692214,3.013007724631616,8,5,0.6084404624985242,1.741261726598562e-05,0.6084230498812583,0.3367039635115619,0.31576160621815447,0.31576160621815447,0.35903528741892093,0.7548362689790978,978362.1345628273,28,0.0,0.4982235566684701,1.2211848310619273
Down/Up Ratio,Bwd Init Win Bytes,,,False,False,True,0.06434865664943411,0.06434865664943411,0.23218384500116512,1.926843029360919,1.8384912926886452,3.2639658598607104,8,8,0.5013684621888537,3.0472080215474836e-05,0.5013379901086382,0.26636469349942743,0.26018621261272035,0.26018621261272035,0.27268989094610935,0.7077616579665498,806166.2131897376,49,0.0,0.4709671722478205,1.0644860611321691
Down/Up Ratio,Fwd Act Data Pkts,,,False,False,True,0.019173218716283892,0.019173218716283892,0.10185532554525709,1.926843029360919,2.2654981058215244,3.6417308107186748,8,7,0.550610324463769,2.611892589897843e-05,0.55058420553787,0.2635231231693114,0.24303008866927076,0.2857441925201783,0.24303008866927076,0.730658041802039,885355.574039704,42,0.0,0.7978446050054511,0.6900895263108388
Down/Up Ratio,Fwd Seg Size Min,,,False,False,True,-0.15087631023351683,0.15087631023351683,0.3082715765371671,1.926843029360919,1.5525830773071747,2.872832494182278,8,9,0.6065936124858156,3.482523453197124e-05,0.6065587872512835,0.3506891315475083,0.31479408442132545,0.31479408442132545,0.39067718572799914,0.75409845608391,975364.3454974659,56,0.0,0.48532807568996555,1.2497912600439829
Down/Up Ratio,Active Mean,,12.0,False,False,True,0.04942643731224349,0.04942643731224349,0.13328612566647702,1.926843029360919,1.3261744109500737,2.992270578071759,8,6,0.26074686223923393,2.1765771582482025e-05,0.26072509646765146,0.16310202265215598,0.13531205837463928,0.13531205837463928,0.1965994022466981,0.5507529489693316,419253.61303121806,35,0.0,0.408307656481337,0.6385505937226252
Down/Up Ratio,Active Std,,,False,False,True,0.04510958426300455,0.04510958426300455,0.019971508926404972,1.926843029360919,0.7446145805964836,2.469954381689462,8,4,0.20150322826794076,1.3059462949489214e-05,0.20149016880499127,0.16821507926845636,0.1045701002804676,0.1045701002804676,0.2705965932651827,0.49366556892895425,324002.1095255155,21,0.0,0.3256781009034617,0.6186788987225071
Down/Up Ratio,Active Max,,,False,False,True,0.04608149518746777,0.04608149518746777,0.129231078864234,1.926843029360919,1.3261744109500737,2.9679380247379292,8,6,0.2850794155730636,2.1765771582482025e-05,0.2850576498014811,0.1783237589514519,0.14794025535958005,0.14794025535958005,0.214947330794345,0.5713466938704491,458381.07347785216,35,0.0,0.408307656481337,0.6981442676290117
Down/Up Ratio,Active Min,,12.0,False,False,True,0.04316911706555492,0.04316911706555492,0.14625893702560705,1.926843029360919,1.3261744036025633,3.0200083023503783,8,6,0.2330091306131039,2.1765771582482025e-05,0.23298736484152144,0.14575010644605113,0.12091662958076921,0.12091662958076921,0.17568380464033193,0.5253743737766491,374650.52587505645,35,0.0,0.40830744161303073,0.570617483534216
Down/Up Ratio,Idle Mean,,2.0,False,False,False,0.0233789267352245,0.0233789267352245,0.13040833020602774,1.926843029360919,1.3340487708629367,2.969324710909168,8,6,0.2915670893146878,2.1765771582482025e-05,0.2915453235431053,0.18184319693674475,0.15130725186254684,0.15130725186254684,0.2185417279418635,0.5766002010937763,468813.4434076919,35,0.0,0.4093407916033413,0.7122312985255035
Down/Up Ratio,Idle Std,,,False,False,True,0.005570793102031563,0.005570793102031563,0.02986468986531572,1.926843029360919,0.7495643490975265,2.4812895609848007,8,4,0.19511781747364454,1.3059462949489214e-05,0.19510475801069505,0.16234549113196556,0.10125617657365996,0.10125617657365996,0.2602908719519554,0.4868071623394191,313734.18141860474,21,0.0,0.32671095343191703,0.5971785027750921
Down/Up Ratio,Idle Max,,2.0,False,False,False,0.021773586974076515,0.021773586974076515,0.13274493917117547,1.926843029360919,1.3340487707263087,2.9659718148288152,8,6,0.29491998525841234,2.1765771582482025e-05,0.29489821948682987,0.1839344715033869,0.15304734998815112,0.15304734998815112,0.22105505132790285,0.5792783001701141,474204.9985650937,35,0.0,0.4093401853521827,0.7204233301284828
Down/Up Ratio,Idle Min,,2.0,False,False,True,0.022172268138817557,0.022172268138817557,0.13202983951009808,1.926843029360919,1.334048770954022,2.991936564903706,8,6,0.268955235411235,2.1765771582482025e-05,0.26893346963965253,0.16773968893267266,0.13957206972321476,0.13957206972321476,0.20159193239039483,0.5578632917778681,432452.918184786,35,0.0,0.4093399987991794,0.6569928920422707
Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,,,False,False,True,0.3540619966694786,0.3540619966694786,0.9997345990950203,0.2808470445006274,0.2808470445006274,0.2808470445006274,2,2,0.2808470445006274,6.21879188070915e-07,0.28084642262143933,0.9999977857015045,0.9999977857015045,0.9999977857015045,0.9999977857015045,0.5678849206407331,451609.2964818972,1,0.0,0.1431772512320296,1.9615296438839045
Fwd Bytes/Bulk Avg,Fwd Bulk Rate Avg,,,False,False,True,0.10488817057095833,0.10488817057095833,0.9997999692301345,0.2808470445006274,0.2808470445006274,0.2808470445006274,2,2,0.2808470445006274,6.21879188070915e-07,0.28084642262143933,0.9999977857015045,0.9999977857015045,0.9999977857015045,0.9999977857015045,0.5678849206407331,451609.2964818972,1,0.0,0.1431772512320296,1.9615296438839045
Fwd Bytes/Bulk Avg,Bwd Bytes/Bulk Avg,,7.0,False,False,True,0.0003178699275422326,0.0003178699275422326,0.07263021998696888,0.2808470445006274,0.5531933376095949,0.8291176207155027,2,3,0.004922761394719588,1.24375837614183e-06,0.004921517636343446,0.012486066575786086,0.0088965598494187,0.01752383631130735,0.0088965598494187,0.08245878098118092,7913.944912049748,2,0.0,0.17832837171613083,0.027598062994584425
Fwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,,7.0,False,False,False,0.0008253591284548296,0.0008253591284548296,0.07787357452821528,0.2808470445006274,0.5530998991184414,0.8303223870469691,2,3,0.003624556572099591,1.24375837614183e-06,0.003623312813723449,0.009193250864790089,0.0065509193176467185,0.01290137419877799,0.0065509193176467185,0.07078406644870577,5826.393426934027,2,0.0,0.1787839841544208,0.020266428398831804
Fwd Bytes/Bulk Avg,Bwd Bulk Rate Avg,,,False,False,True,0.004397090474803793,0.004397090474803793,0.0730080070162294,0.2808470445006274,0.5531933377432952,0.8291579245182511,2,3,0.00488245772567153,1.24375837614183e-06,0.004881213967295388,0.012383814721880002,0.008823703458193987,0.017380328769258182,0.008823703458193987,0.08212159378303799,7849.135428437535,2,0.0,0.17832853876518887,0.027372029183296592
Fwd Bytes/Bulk Avg,Subflow Fwd Packets,,,False,False,True,0.016465519221050915,0.016465519221050915,0.08311203002717346,0.2808470445006274,0.19640930903254822,0.47414073528650574,2,2,0.0031156182466698934,6.21879188070915e-07,0.0031149963674818224,0.013262994260426991,0.011091433677077073,0.011091433677077073,0.015859718578642403,0.06564290852876041,5009.005651314076,1,0.0,0.11236963840622356,0.02772097883078441
Fwd Bytes/Bulk Avg,Subflow Fwd Bytes,,4.0,False,False,False,0.5149623013450356,0.5149623013450356,0.1616215387403045,0.2808470445006274,4.221726282103639,4.474415777965421,2,19,0.028157548638846563,1.119382538527647e-05,0.028146354813461286,0.025848907536343887,0.0066670250349428785,0.10021951579910042,0.0066670250349428785,0.1956212969471295,45260.16524330392,18,0.0,0.1873657689499839,0.1502214357040574
Fwd Bytes/Bulk Avg,Subflow Bwd Packets,,,False,False,True,-0.00044714825015662027,0.00044714825015662027,0.001947464982949621,0.2808470445006274,0.0011241301104353628,0.2819658342281057,2,2,5.340382957075285e-06,6.21879188070915e-07,4.71850376900437e-06,0.0002655590381251147,1.6800973559804824e-05,1.6800973559804824e-05,0.004197471204802928,0.002557579671111062,7.587492650527972,1,0.005877463858062574,0.0003340029716709846,0.014127131101253836
Fwd Bytes/Bulk Avg,Subflow Bwd Bytes,,0.0,False,False,False,-0.0008801628520486854,0.0008801628520486854,0.071617723998919,0.2808470445006274,4.219871203911671,4.490182565763726,2,19,0.010535682648572298,1.119382538527647e-05,0.01052448882318702,0.009667551278145009,0.0024940308162560015,0.03747409498967866,0.0024940308162560015,0.12034999222568343,16923.687148679557,18,0.0,0.18674363993224885,0.05635795054120899
Fwd Bytes/Bulk Avg,FWD Init Win Bytes,,,False,False,True,0.03474898166077562,0.03474898166077562,0.0487026137090492,0.2808470445006274,1.6946051577692214,1.9702115484263645,2,5,0.0052406538434843775,2.48751675228366e-06,0.0052381663267320935,0.007592942192683851,0.003091083667907406,0.018651313692996302,0.003091083667907406,0.08506079257892116,8423.125306670929,4,0.0,0.18004229851021666,0.029094087167715475
Fwd Bytes/Bulk Avg,Bwd Init Win Bytes,,,False,False,True,0.0046434351923331525,0.0046434351923331525,0.025220684840563962,0.2808470445006274,1.8384912926886452,2.1116044520111314,2,8,0.007733885178140998,4.353154316496405e-06,0.007729532023824501,0.010756908716150992,0.004204279919390146,0.027522212446879545,0.004204279919390146,0.10323856448880102,12429.314522973033,7,0.0,0.18800281146058126,0.04111391720035613
Fwd Bytes/Bulk Avg,Fwd Act Data Pkts,,,False,False,True,0.13735693360960843,0.13735693360960843,0.279748519222849,0.2808470445006274,2.2654981058215244,2.4313266747899784,2,7,0.11501847553217326,3.73127512842549e-06,0.11501474425704483,0.14419052975178304,0.05076797193583956,0.409528056318171,0.05076797193583956,0.3839043315842459,184947.0869315043,6,0.0,0.1861809164671735,0.6177579659584695
Fwd Bytes/Bulk Avg,Fwd Seg Size Min,,,False,False,True,0.045926300673669096,0.045926300673669096,0.05503614330806888,0.2808470445006274,1.5525830773071747,1.8280269518359642,2,9,0.005403169971837984,4.97503350456732e-06,0.005398194938333417,0.008174970809477706,0.0034769121325836775,0.01922112069198349,0.0034769121325836775,0.08634555941965416,8680.456014420992,8,0.0,0.15349258310270622,0.03516909305462227
